2018-04-17 09:02:08	8a51054c07c4d3d1add07ea24c38da89:xoFLoW681fX1Gk5e7bGVoSZz1IT7ukhD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.163.125
2018-04-17 16:02:51	9548423589d7b5b5496f791a7c0f2888:7xpdHtjLLe7lfPoAGt5KFUat3cWDplTa	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 16:04:17	63b291493375753c1bcefc6e4f7c364b:NwGVCGuvw8sXtHDetY1IAqhjIAq7bvGs	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 16:04:53	13a04b586b8fea23769e1fc89d8af139:Vw2cpJO0hEnoSGUWwDJfBki8qBGDrzYg	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	172.28.19.72
2018-04-17 16:05:01	c7646edbbbce95752006003fd2bf7b3f:147jUrjSfdayoeXUHSGreoPVOagWyfif	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:07:20	8767a0dd73897386b823364c69923702:lwH0X7JIqCwR54xXQo5vkCZ8hFXAXPQG	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:07:25	e8b4c4fe2bfd72c8f7418b4ce3ebf723:rBEqdjuytottwzbSZzwCa0UR9yCquOBo	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,;	172.28.19.72
2018-04-17 16:09:26	08ba72fb68c7be24c85e689d43d41f41:LIHVAkqQoqg2dX13dhjgJ1SscF1tiDn3	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:09:43	e70d6f01cd578afea2f33790d45403fd:PQ6V6CyuEp8OlLAFKPmhS054y00dPMvA	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,;	122.147.26.204
2018-04-17 16:10:09	c56c23a834a4c972d47f2ca9870ecf79:MkP1TgbKfdP08GrFRRFR8ML4WAY0tZqo	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,;	172.28.19.72
2018-04-17 16:11:49	4a63faedf4ee4f78eea120d2911f3bdc:oMdxWlxJwKizRTdvi6Yd1TraXL9T4BkZ	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:12:29	6f3332bb1f1e2d7b2236d1eb74e55c2f:nEkH7I4B7lY5zddBPxCsdAupwEHQVymp	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,捷運科技大樓站の第2隻腳	,;	172.28.19.72
2018-04-17 16:14:18	a371afc144ea2d7a15fdae45a786bccc:quPetaQ5ORI5UxxeWvGp8FUz0q55bROD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:14:31	7a4272c928012a29f13f8696b66d9b14:dHrqahNdByptHvus7o86JyAhG7Cf6jFB	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:16:26	2b4bf72ad29c65f34e8ec9f2cdf06803:HEeVbjVfBl39gHmhElfYujKxFher2s76	Q1:綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	49.214.224.89
2018-04-17 16:16:31	c4bf24f95835569e869288c5ebc0b444:OdEg1V6HjgvddaYM22PqRwBxtisU4u78	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:16:57	97ed87fb1a9e5fd8c6fab1d92bbe547a:YTGIylOWjgjbIw2BeRT2HHZ9GoBFXZF3	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:17:15	437180b6cf95b7e73bc5a52ad80db520:1TAR0cuNEVE2psJilMKiv5p3joLhPSrv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.191.227
2018-04-17 16:17:57	97170c8254d8962eae71468415159f48:Y0R1GfbJgeNsUscTB7Te2wwCM4GVtCFI	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:18:29	766f20045da908290bb764218c563941:vw3LNllA3nfLEmwgdfyuINYSHDN3RsnX	Q1:綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	120.127.47.206
2018-04-17 16:19:19	e5644f40625b6a638fd1364a6acea9dd:ilqdyJf5tM9174C6PTdfdfACfagPoWSP	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:19:22	862e2ad5baab77b8ef2fdb67fd41ec16:HRvhZ7p4eYcqgnvKe4XibRXQtwpCRSrP	Q1:與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	172.28.19.72
2018-04-17 16:20:09	f170ca674a61cb8d75fb1570aa1f3468:CjkugZ6lsSJSxdqPSZRQ6Zzh7MNsUUu8	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:21:14	efdfbc70256f02eff03a16893e45487b:x6QS7gIp7FBaMBSjUP8Vvx9cdeYcRzrU	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:21:20	bcec52b78aee68e48b5eba8b1c37289b:LZqDyo6iYzjPW1bBCtIDCpu5c4524dpA	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.191.227
2018-04-17 16:21:30	30a8e1c10bde9ab0d7873b26b70b1db3:MwMPVBQigLj77BT1EZ8UXbpDIpYcEGV6	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:22:37	b25e561316d59ab86918380113981949:w00XYXc0Tl939kSdhOP2K6xdvBDngAkD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:22:45	88708f0ec5a15f6f2fdbe65b9974c2cb:YdBhtZorNNLBy2PWWH0Ib4YCwzFgLr11	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	172.28.19.72
2018-04-17 16:22:59	3aa192e07e10c3337f03d1f3e033f1cd:3Zf5vQawAmPoSAlDIztzh7bAmIW7APl1	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:24:05	25a63a0db48e16e617e11d7a1c1fbb07:bJDD9aWdDSXSoX06ElVgonGDoTJPS9LF	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:24:46	563a44176bd029d45486c63f644b10e1:mEjVIBN77dH1L5UoVQ1w71aiGugeh8XE	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:25:40	00fbf68e0eff6d11e8ac82b428102fec:sg0Mi2jZgKVd0YtL272bxGFg2kAchZyJ	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:25:50	ab11b45109b6d744392f09bc895d6cbc:wqsSIu5G1lXRDwiJt4pfOzFRYRqdAxuE	Q1:綠能台北－由腳做起	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	223.138.141.101
2018-04-17 16:26:06	27ad867105f457c9dcc84c1a7dd91b79:0QBX33NtnwgNDe9K4LVviHgvnPyFvG6w	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:27:00	f755c193609c5baae09065ef60eef09e:sD6NYj0fcR9n7HfRlip1KkilbIOmfPVd	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	49.214.149.97
2018-04-17 16:27:11	42ee2bd85ef66dc71197823ffb6a86cc:l6h6Mwq0ou9Tup5WAHP6INPpFATLTNEI	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,;	172.28.19.72
2018-04-17 16:27:22	fccf73aacc455568cbbdb71417a7126f:N7oJaXo9NWeadsWkpzhpk7d3L6d47gi6	Q1:安養平民化	,綠能台北－由腳做起	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:29:46	9730131b091969c4a77b79a077d7ee70:TO2WO6fv6E9pSgD2uTucuI5HB4qbSKR9	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:30:26	1caa248ca9315a0da1ef445bf2c6ba09:HrQkhcdWfCz2uVR7K0J7HGyCuPp3tiuv	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	172.28.19.72
2018-04-17 16:31:02	456124e0ddaa2c363763cee37bc37039:O14YAa6aJIpehOWbsEcg2WDugJQkYzTH	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,風華再現通化商圈	,;	59.120.23.178
2018-04-17 16:31:03	f7acf945c1423f883bb87636ddf97a3a:SCVyiYXUB92yV1itJjnCN6wat7kevsZ2	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:32:23	01ba48b9e69a3716a63c8de372485aba:1YeSlBdaRsZSUCAWCqjV8oU0KFdwyJ2Y	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	101.14.255.26
2018-04-17 16:33:23	b4772fa00c6e44d2d8fcad2fcb4676ad:GReEIdy6YMA9aVq5eWgoEtIndwxBDzOI	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區老幼共好	,福州山觀景秘徑	,;	172.28.19.72
2018-04-17 16:33:44	d5413d4b24c162567b8a0a47e5b5b202:pEHHHRVo51M7yW990KpUo9dtb5LNJEUk	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:34:17	c9baf7accc28138abbe784e5fe293e08:MSLfcECPywSzEyW7OzszDFesCDPNEDDH	Q1:米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	101.10.35.167
2018-04-17 16:37:33	6b826e76e9737f8313332472d551aac3:mJaYoocs9PG78FZYqc4dJvaOGwR0GOAm	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.19.72
2018-04-17 16:37:45	360fa7275720444c9913b8036a805ba3:hSCUa8XjGtb6vwaRj48ICh6StgarLeHf	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:39:26	96b32d7b291373584ef5b041ef756b39:ePRvfLvTCfCna6ctekaZDMX6dmpfFTaa	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:40:16	42370ab5456653dd24428b091b66cdc0:4Ug6BzTErWsHcdsDDRpHPH4goPddHF3K	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,福州山觀景秘徑	,;	172.28.19.72
2018-04-17 16:41:03	f51e099c7064c7a87d8358fe7b5923d1:n3tCcZG6ubvZYcqcpHmVZ0tOhtFnISMW	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	49.214.149.97
2018-04-17 16:41:58	d7e9d0f0b14b1e667133932d33d6ee98:pv6JUf9cXN4ksGTu904nXWrDvRiAnAQB	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,風華再現通化商圈	,福州山觀景秘徑	,;	10.10.177.3
2018-04-17 16:42:13	153f532af8baaa6cd2b1a352cefca8ff:opT3rpmRdIkvImM9uI0zGghAMPrVXAH2	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:42:35	a99105d98f5a7451f5f95f15ea03a3b1:hgbigGSOF0ydBJwHA7L88w5Z3CnsGVBE	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,;	172.28.19.72
2018-04-17 16:43:11	390018396ca61a061190136fdda0d4c0:kKSmrqihs7bwraYySVv9lpZdSd6Kt22d	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	49.214.149.97
2018-04-17 16:44:17	5a97b838cedc0d9cc75e57c51e50ef62:Jse7MDyLRwty06HgprOvYhZxRFmp6fhM	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:45:07	6748cfb4f48f64f2ad2c46a098f0f0b5:Qev2eo9xdm4Oj5rPb3AsbNmcHRfjt6wv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	49.214.149.97
2018-04-17 16:45:30	f01c84fe9583f04709061a7c36bf526b:rnDngjJpvRbX1ZdrkAto1R4DvM9LNWjC	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,;	172.28.19.72
2018-04-17 16:46:54	ab9ed998344e0dd921ccadf4502984b9:REIjOTs6fEByVm7oJYyFItssVC24KsJ5	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	49.214.149.97
2018-04-17 16:46:56	255271e68c3424cefcb99bdb3b25528b:2fBtKF3kt8wx7dO80jKgmlDlfJK9cbxM	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:47:49	ed76cba57b7ef432ed9e194ebbdb4d2b:gNO3ospY4SSUFVXOzIXrOTGsXB2jjntG	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區老幼共好	,福州山觀景秘徑	,;	117.56.49.126
2018-04-17 16:48:28	e8ccf470736713043fb2c5cc2bf5f22f:8XlpopZGFRMwOSkBonbXlIyJqSNoGyPi	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	49.214.149.97
2018-04-17 16:48:41	a1cf81a994d984e41e4f9babbc851ee8:iBrTZkVYw2dNMmq3NAfmGMERlZWaCGNm	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	114.136.104.85
2018-04-17 16:50:52	e0624e8ffd46cc61613e5b23f577d2bd:HIaxrqoBjHQn7fbkFW1PeQs7ALPRMV11	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	49.214.149.97
2018-04-17 16:51:09	22d12395a95d525eabd49b5d54341ccc:RqOnponN3LlgNXZ92BbbJ7thAoEyC2vY	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	114.136.104.85
2018-04-17 16:52:46	eb4b46cbd6ed40d43e73ecb3eaf0697a:O88yk4hxCERAoWtfCGJOEBRF0TuB5EvC	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	117.56.49.126
2018-04-17 16:53:09	15b193b579a88c9bee9901f7331a0de6:N7zEbNuDCYi9ofdMoiRex4LvTogJdB4N	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	114.136.104.85
2018-04-17 16:53:43	60f19cc9ad2fe0d8cc23cc9dc0924848:zAziTlnoRJchziUimoG1uTpz3hEuAyHM	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.86
2018-04-17 16:53:56	dc56b4907e8985bdd2c1bf115e962add:9ozM2ZWYiDGVuVM0VcJM9aJ1TIsAYVw2	Q1:米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.18.84.67
